age,grade_level,book_read,book_added,score,child_number,total_session_time_in_minutes,story_read_time_in_min,qa_accuracy,story_qa_accuracy,freadom_point,commitment_taken,completed_activities,completed_packs,completed_pack_activities,bookmarked_story,news_fread_completed,total_questions,activity_qa_accuracy,news_fread_qa_accuracy,reading_qa_accuracy,freadom_points_earned,num_parental_commitment,num_interests,W_reading_time,W_wordcount,W_utility,Y_next_view_lag,Y_utility
6.46778418019906,5.0,20.0,22.0,10.0,1.0,111067.45000000007,3319.949999999998,94.25,93.07000000000004,550300.0,1.0,130.0,20.0,12.0,11.0,343.0,1845.0,94.09999999999995,97.69000000000004,95.96000000000002,543810.0,3.0,0.0,8.055555555555555,519.8518771266362,1.2222222222222223,1.0277777777777777,1.2222222222222223
7.0,5.0,0.0,0.0,0.0,2.0,5558.183332999996,334.75,41.02999999999998,41.119999999999976,205150.0,1.0,130.0,20.0,12.0,210.0,304.0,1723.0,35.54999999999998,48.21000000000002,52.5,204600.0,2.0,1.0,7.651515151515151,492.6868962593607,0.9090909090909091,1.121212121212121,0.9090909090909091
6.467784180199057,4.0,0.0,0.0,10.0,1.0,5425.566667,339.9833333,84.28,88.0,54750.0,1.0,29.0,0.0,0.0,0.0,5.0,299.0,81.25,80.0,87.3,52850.0,3.0,0.0,7.5,453.3333333333333,1.0,5.0,1.0
8.0,6.0,0.0,2.0,6.0,2.0,3470.699999999998,536.3833333000001,38.789999999999985,37.309999999999974,179390.0,1.0,135.0,16.0,12.0,42.0,142.0,1307.0,40.72000000000002,33.100000000000016,45.0,182000.0,2.0,0.0,7.833333333333333,582.1168985767981,0.7,1.2,0.7
6.467784180199059,6.0,0.0,0.0,0.0,1.0,8050.016667000002,49.633333330000006,35.13999999999999,32.0,110440.0,1.0,139.0,17.0,12.0,2.0,44.0,1238.0,37.59000000000001,34.09000000000001,30.0,112050.0,1.0,0.0,7.5,452.4555858852967,0.3,1.6,0.3
7.0,4.0,0.0,1.0,10.0,1.0,4050.400000000001,756.8333332999997,94.64000000000003,93.92000000000002,196490.0,1.0,114.0,17.0,6.0,5.0,146.0,970.0,94.04999999999997,97.26,93.75,199500.0,3.0,0.0,8.125,396.34724117831047,1.375,2.125,1.375
6.467784180199058,3.0,0.0,0.0,9.0,1.0,314.59999999999997,120.11666670000001,85.71,92.31,18800.0,1.0,4.0,0.0,0.0,4.0,1.0,28.0,78.57,100.0,0.0,17800.0,3.0,0.0,7.666666666666667,403.0,0.3333333333333333,3.8333333333333335,0.3333333333333333
6.0,4.0,0.0,0.0,0.0,1.0,2777.8166669999996,241.54999999999998,60.64999999999999,46.540000000000006,105640.0,1.0,127.0,16.0,12.0,2.0,0.0,892.0,66.61,0.0,62.5,108050.0,2.0,1.0,8.214285714285714,320.50797983613813,0.42857142857142855,1.7142857142857142,0.42857142857142855
6.467784180199059,1.0,0.0,0.0,5.0,1.0,3092.7666670000003,162.91666669999998,86.44000000000001,88.89,29700.0,1.0,6.0,0.0,0.0,4.0,24.0,118.0,79.16999999999999,87.5,100.0,28850.0,3.0,0.0,7.1,188.51117177059342,1.4,2.6,1.4
10.0,5.0,3.0,3.0,7.0,3.0,1849.6166670000016,104.38333330000009,28.75,29.11000000000001,127200.0,1.0,123.0,19.0,12.0,5.0,202.0,1440.0,29.899999999999984,24.259999999999994,15.56,128010.0,3.0,0.0,7.82258064516129,449.5878527552216,0.1935483870967742,1.1290322580645162,0.1935483870967742
8.0,5.0,0.0,2.0,10.0,1.0,6058.783332999999,1030.4333330000006,84.90999999999997,88.11999999999993,431565.0,1.0,106.0,23.0,11.0,175.0,302.0,2054.0,77.80999999999996,94.86000000000003,85.03999999999998,382310.0,3.0,16.0,7.5,674.339539872552,0.8055555555555556,1.0,0.8055555555555556
6.467784180199057,4.0,0.0,0.0,0.0,1.0,97.48333333,48.31666667,80.36,76.19,13050.0,0.0,5.0,0.0,0.0,0.0,0.0,56.0,84.0,0.0,80.0,13650.0,0.0,0.0,7.5,185.0,1.0,10.0,1.0
8.0,6.0,0.0,0.0,0.0,1.0,79.48333333,22.13333333,87.5,87.5,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3450.0,0.0,0.0,7.5,531.0,1.0,1.5,1.0
6.467784180199058,3.0,0.0,0.0,0.0,1.0,79.15,54.2,61.11,75.0,6550.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,50.0,0.0,0.0,6650.0,0.0,0.0,7.5,272.2,1.6,1.4,1.6
7.0,5.0,0.0,0.0,0.0,1.0,4263.316667,62.916666670000005,69.32,71.43,13310.0,0.0,15.0,0.0,0.0,0.0,0.0,88.0,68.83,0.0,0.0,13310.0,0.0,0.0,7.5,976.3333333333334,0.0,2.6666666666666665,0.0
6.0,4.0,2.0,2.0,10.0,1.0,14636.766669999997,1865.8166669999998,87.86000000000001,84.01000000000008,378740.0,1.0,134.0,21.0,12.0,623.0,331.0,1861.0,88.61999999999993,93.05000000000005,90.78999999999998,376500.0,3.0,15.0,7.894736842105263,412.9239925712088,0.631578947368421,1.0,0.631578947368421
6.467784180199057,3.0,0.0,0.0,0.0,1.0,2038.25,27.7,94.94,100.0,13700.0,0.0,19.0,0.0,4.0,0.0,0.0,79.0,93.94,0.0,0.0,12700.0,0.0,0.0,7.5,158.0,0.5,2.5,0.5
6.0,4.0,0.0,0.0,0.0,1.0,1835.4333329999997,132.03333329999998,79.75,93.94,18600.0,1.0,3.0,0.0,0.0,1.0,2.0,79.0,53.33,100.0,76.92,18300.0,3.0,11.0,7.5,167.0,2.0,2.0,2.0
8.0,6.0,0.0,0.0,0.0,1.0,1111.9500000000003,497.2666667000001,48.429999999999986,48.97000000000001,126440.0,0.0,137.0,17.0,12.0,1.0,11.0,859.0,48.669999999999995,63.63999999999999,32.0,128550.0,0.0,1.0,8.166666666666666,677.7407811803956,0.2,2.1333333333333333,0.2
6.467784180199058,5.0,0.0,0.0,7.0,1.0,152.95000000000002,46.75,45.0,58.32999999999999,7150.0,0.0,1.0,0.0,0.0,2.0,3.0,20.0,20.0,33.32999999999999,0.0,7150.0,0.0,0.0,7.666666666666667,318.8333333333333,0.6666666666666666,3.0,0.6666666666666666
7.0,5.0,0.0,0.0,10.0,1.0,2674.199999999999,167.58333330000002,90.48,92.85999999999997,118990.0,1.0,11.0,5.0,3.0,0.0,215.0,294.0,82.14000000000003,93.48999999999995,40.0,115950.0,2.0,0.0,8.076923076923077,484.26734994042215,0.0,1.5384615384615385,0.0
8.0,5.0,2.0,2.0,9.0,1.0,2693.850000000001,1203.7666670000006,86.61,89.05000000000003,321000.0,1.0,128.0,19.0,12.0,20.0,259.0,1710.0,80.69000000000004,93.05000000000003,84.34000000000002,320660.0,3.0,4.0,7.82258064516129,490.21147931783764,0.1935483870967742,1.2258064516129032,0.1935483870967742
6.467784180199057,5.0,0.0,0.0,0.0,1.0,243.58333330000002,71.93333333,85.19,82.35,8450.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,83.33,0.0,0.0,7450.0,2.0,0.0,7.5,306.0372392353114,1.0,2.3333333333333335,1.0
6.467784180199058,6.0,0.0,0.0,0.0,1.0,59.4,1.183333333,20.67,30.3,7750.0,0.0,22.0,1.0,0.0,0.0,0.0,150.0,17.27,0.0,28.569999999999997,7750.0,0.0,0.0,7.5,506.6666666666667,1.5,3.5,1.5
6.467784180199057,5.0,0.0,0.0,10.0,1.0,1925.9666670000001,190.81666669999998,74.42,73.08,14300.0,1.0,1.0,0.0,0.0,2.0,32.0,86.0,85.71,75.0,60.0,14450.0,3.0,0.0,7.5,841.0,0.0,10.0,0.0
6.467784180199057,3.0,0.0,0.0,0.0,3.0,37.9,0.0,100.0,100.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,100.0,0.0,0.0,1650.0,0.0,0.0,4.833333333333333,97.66666666666667,0.6666666666666666,6.0,0.6666666666666666
6.467784180199057,5.0,0.0,0.0,0.0,1.0,2976.25,35.05,33.33,35.29,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,4700.0,0.0,0.0,7.5,185.0,2.0,21.0,2.0
8.0,6.0,0.0,0.0,0.0,1.0,211.83333330000002,98.86666667000001,76.58,79.41,22050.0,0.0,14.0,0.0,0.0,0.0,0.0,111.0,79.17,0.0,20.0,22150.0,0.0,0.0,7.5,552.6666666666666,2.3333333333333335,4.333333333333333,2.3333333333333335
7.0,5.0,0.0,1.0,0.0,1.0,343.2833332999999,76.89999999999999,89.47000000000001,87.95000000000003,27550.0,0.0,9.0,0.0,0.0,7.0,0.0,133.0,93.33,0.0,80.0,26850.0,0.0,1.0,7.857142857142857,440.3254184894977,1.0714285714285714,1.3571428571428572,1.0714285714285714
9.0,6.0,0.0,0.0,5.0,1.0,1184.966667,54.53333333,42.04,62.5,24500.0,1.0,34.0,4.0,0.0,3.0,150.0,333.0,44.38,39.33,16.67,25600.0,3.0,8.0,7.5,816.3333333333334,1.0,11.666666666666666,1.0
6.467784180199057,5.0,0.0,0.0,0.0,1.0,244.2166667,28.21666667,62.69,62.07,19550.0,0.0,31.0,4.0,0.0,0.0,0.0,193.0,62.89,0.0,60.0,19650.0,0.0,0.0,7.5,296.25,2.0,1.75,2.0
6.467784180199057,5.0,0.0,0.0,0.0,1.0,113.08333329999999,33.71666667,84.62,85.11,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,80.0,0.0,0.0,10000.0,0.0,0.0,7.5,294.5,1.5,1.0,1.5
6.467784180199057,7.0,0.0,0.0,0.0,1.0,32.91666667,17.93333333,26.67,30.0,1800.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,20.0,0.0,0.0,1800.0,0.0,0.0,7.5,538.75,0.25,1.5,0.25
6.467784180199057,5.0,0.0,0.0,0.0,1.0,206.7833333,105.26666670000002,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,7.5,275.5,1.25,1.0,1.25
6.467784180199057,7.0,0.0,0.0,0.0,1.0,84.81666667,43.28333333,55.74,63.41,11200.0,0.0,2.0,0.0,0.0,0.0,0.0,61.0,60.0,0.0,20.0,11200.0,0.0,0.0,7.5,531.0,0.0,2.0,0.0
6.467784180199057,4.0,0.0,0.0,7.0,1.0,346.8333333,74.86666667,32.09,32.58,16940.0,1.0,7.0,0.0,0.0,2.0,0.0,134.0,27.78,0.0,44.44,16950.0,3.0,0.0,7.5,431.0,2.0,1.0,2.0
6.467784180199058,6.0,0.0,0.0,0.0,1.0,73.2,41.98333333,0.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,0.0,0.0,8.333333333333334,626.8333333333334,0.16666666666666666,4.5,0.16666666666666666
6.467784180199057,2.0,0.0,0.0,0.0,1.0,15.683333330000002,4.283333333,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,7.5,252.0,0.0,1.3333333333333333,0.0
6.467784180199057,4.0,0.0,0.0,0.0,1.0,258.3166667,92.51666667,66.67,73.68,16200.0,0.0,3.0,0.0,0.0,0.0,0.0,72.0,40.0,0.0,0.0,16400.0,0.0,0.0,6.5,193.25,2.75,5.5,2.75
8.0,6.0,0.0,2.0,10.0,1.0,58133.61666999996,491.5,86.46000000000002,91.30000000000004,178850.0,1.0,45.0,5.0,0.0,17.0,250.0,613.0,77.51000000000005,89.59999999999995,84.84999999999995,177100.0,3.0,17.0,7.928571428571429,560.8317633630268,0.5142857142857142,1.0285714285714285,0.5142857142857142
6.46778418019906,2.0,0.0,1.0,10.0,1.0,8135.450000000005,2114.85,65.51000000000002,63.0,386800.0,1.0,127.0,20.0,12.0,26.0,255.0,1528.0,54.349999999999966,90.59000000000003,55.95000000000003,387710.0,1.0,0.0,6.785714285714286,191.10159596722764,0.7428571428571429,1.0285714285714285,0.7428571428571429
6.467784180199057,1.0,0.0,0.0,0.0,1.0,38.4,5.8666666670000005,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,200.0,0.0,0.0,3.5,122.5,1.5,1.0,1.5
7.0,5.0,0.0,0.0,9.0,1.0,3637.7,46.15,73.84,70.59,39400.0,1.0,33.0,3.0,4.0,0.0,103.0,302.0,70.3,83.5,46.15,39400.0,1.0,0.0,7.5,431.0,0.0,26.0,0.0
5.0,5.0,0.0,0.0,8.0,1.0,694.75,383.3166667,76.97000000000001,78.0,61450.0,1.0,2.0,0.0,0.0,0.0,0.0,165.0,50.0,0.0,100.0,61950.0,3.0,0.0,8.61111111111111,478.83953987255194,1.4444444444444444,1.4444444444444444,1.4444444444444444
4.0,3.0,0.0,0.0,10.0,1.0,1105.55,0.0,50.0,50.0,1750.0,1.0,4.0,0.0,0.0,0.0,0.0,16.0,45.45,100.0,0.0,0.0,3.0,0.0,7.5,227.75,0.0,1.0,0.0
7.0,5.0,0.0,3.0,9.0,1.0,17768.399999999998,366.23333329999997,61.36000000000001,60.429999999999986,138350.0,1.0,130.0,20.0,12.0,9.0,167.0,999.0,57.5,78.44000000000003,56.51999999999999,140760.0,1.0,0.0,7.794117647058823,487.0392692093472,0.6470588235294118,2.0588235294117645,0.6470588235294118
8.0,6.0,0.0,0.0,9.0,1.0,236.0333333,20.6,81.25,78.57,7600.0,1.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,3400.0,3.0,7.0,7.5,1297.0,0.5,1.0,0.5
6.467784180199057,5.0,0.0,0.0,6.0,2.0,1622.95,5.733333332999999,62.79,50.0,10500.0,1.0,1.0,0.0,0.0,0.0,32.0,43.0,60.0,65.62,50.0,10500.0,2.0,0.0,7.5,639.8889647132418,0.25,6.5,0.25
8.0,7.0,120.0,119.0,9.0,1.0,10720.31667,169.05,60.61000000000001,56.840000000000025,236090.0,1.0,234.0,33.0,69.0,5.0,536.0,2092.0,57.67999999999998,70.14999999999999,60.47000000000002,161100.0,3.0,1.0,7.5,567.7847411783105,0.4375,1.3125,0.4375
6.467784180199057,3.0,0.0,0.0,10.0,1.0,3853.6,281.2666667,70.59,79.03,40450.0,1.0,4.0,0.0,0.0,0.0,0.0,85.0,35.71,0.0,40.0,40050.0,3.0,0.0,7.5,283.0,1.5,2.75,1.5
6.46778418019906,1.0,0.0,0.0,0.0,2.0,1.5833333330000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.576923076923077,131.3846153846154,0.0,1.0,0.0
9.0,6.0,1.0,0.0,2.0,2.0,6017.866666999999,276.8166667,44.429999999999986,36.86000000000001,230240.0,1.0,139.0,17.0,12.0,1.0,602.0,1922.0,48.48000000000001,46.84000000000002,48.88999999999999,232100.0,1.0,16.0,7.5,629.0,0.6875,1.125,0.6875
6.467784180199057,4.0,0.0,0.0,0.0,1.0,107.16666670000001,57.78333333,66.67,65.38,9400.0,0.0,1.0,0.0,0.0,1.0,0.0,36.0,60.0,0.0,80.0,7800.0,0.0,0.0,7.5,351.5,2.0,1.0,2.0
6.467784180199057,6.0,0.0,0.0,9.0,1.0,184.75,18.38333333,66.18,42.42,17300.0,0.0,16.0,0.0,0.0,0.0,18.0,136.0,78.75,50.0,80.0,17550.0,0.0,0.0,7.5,413.0,0.25,1.25,0.25
5.0,3.0,0.0,0.0,10.0,1.0,4775.0,0.0,86.64,87.12,119040.0,1.0,112.0,19.0,12.0,8.0,69.0,651.0,83.84,95.71,91.94,117350.0,1.0,14.0,8.5,260.31117177059343,0.0,4.6,0.0
5.0,4.0,0.0,0.0,0.0,1.0,191.0,66.71666667,77.97,77.08,14100.0,0.0,1.0,0.0,0.0,0.0,0.0,59.0,83.33,0.0,80.0,14500.0,0.0,5.0,7.5,230.75,1.0,1.25,1.0
3.0,2.0,0.0,0.0,9.0,2.0,1006.3500000000001,368.4166667,64.59000000000002,56.22000000000001,187800.0,1.0,112.0,11.0,12.0,475.0,76.0,915.0,68.65999999999998,90.78999999999999,60.0,190910.0,3.0,0.0,7.5,240.6508369789953,0.0,3.4285714285714284,0.0
6.467784180199057,4.0,0.0,0.0,0.0,1.0,79.21666667,51.53333333,81.58,92.86,9650.0,0.0,2.0,0.0,0.0,3.0,0.0,38.0,50.0,0.0,0.0,9650.0,0.0,0.0,7.5,250.25,0.75,5.75,0.75
6.467784180199057,4.0,0.0,2.0,0.0,1.0,78.78333333,29.11666667,34.38,39.29,3350.0,0.0,0.0,0.0,0.0,1.0,1.0,32.0,0.0,0.0,0.0,4350.0,0.0,0.0,7.5,212.0,2.0,1.0,2.0
6.467784180199057,3.0,0.0,0.0,10.0,1.0,28.78333333,15.11666667,88.89,88.89,3400.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,2400.0,0.0,0.0,7.5,476.0,0.0,16.0,0.0
10.0,7.0,0.0,0.0,0.0,1.0,376.36666670000005,107.71666670000002,85.22000000000001,76.32000000000001,42600.0,0.0,34.0,3.0,23.0,1.0,10.0,230.0,87.21000000000001,80.0,90.0,43200.0,0.0,6.0,7.5,447.07940840756675,0.42857142857142855,2.0,0.42857142857142855
6.467784180199058,6.0,0.0,0.0,0.0,1.0,33.71666667,2.866666667,31.76,35.56,5550.0,0.0,7.0,0.0,0.0,1.0,0.0,85.0,25.71,0.0,40.0,6050.0,0.0,0.0,7.5,459.2,0.6,2.4,0.6
6.467784180199059,4.0,0.0,0.0,10.0,1.0,6875.75,847.25,57.800000000000004,51.709999999999994,211350.0,1.0,68.0,7.0,0.0,4.0,56.0,1180.0,60.519999999999996,96.43,69.64,212950.0,3.0,0.0,7.5,368.50620653921857,0.2222222222222222,1.2222222222222223,0.2222222222222222
6.46778418019906,7.0,0.0,0.0,0.0,1.0,334.80000000000007,122.34999999999997,77.33,76.0,38900.0,0.0,1.0,0.0,0.0,0.0,36.0,172.0,66.66999999999999,83.33,80.0,39100.0,0.0,0.0,7.5,406.85422353493135,2.5625,1.125,2.5625
6.0,4.0,0.0,0.0,10.0,1.0,1022.8333330000003,61.53333332999999,74.40999999999998,75.76,90090.0,1.0,121.0,18.0,12.0,2.0,33.0,676.0,74.58000000000001,78.78999999999999,60.0,92550.0,2.0,0.0,8.0,530.5,1.5,4.0,1.5
7.0,5.0,0.0,0.0,7.0,1.0,10999.216669999996,1770.0666669999996,70.74,68.48,401850.0,1.0,130.0,20.0,12.0,626.0,416.0,2054.0,64.60999999999996,83.65000000000005,68.22000000000001,389810.0,2.0,1.0,8.0,586.0650366150326,0.8,1.2666666666666666,0.8
4.0,2.0,3.0,3.0,0.0,1.0,3580.4333330000004,201.3833333000001,86.13000000000004,82.77999999999999,183760.0,1.0,81.0,12.0,6.0,55.0,243.0,750.0,79.83999999999999,95.47000000000001,89.79999999999997,184110.0,2.0,0.0,7.5,169.66666666666666,0.05555555555555555,1.0,0.05555555555555555
6.467784180199059,3.0,0.0,0.0,0.0,1.0,4515.899999999999,301.5833333,0.0,0.0,19350.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19300.0,2.0,0.0,7.119047619047619,247.23809523809524,0.8095238095238095,1.7619047619047619,0.8095238095238095
6.467784180199057,3.0,0.0,0.0,8.0,1.0,14935.15,406.3,84.33,87.5,32550.0,1.0,14.0,4.0,0.0,67.0,10.0,268.0,67.44,80.0,83.33,25200.0,1.0,0.0,7.5,256.6666666666667,0.0,10.0,0.0
6.0,4.0,0.0,0.0,0.0,1.0,335.4333333000001,170.1833333,71.43000000000004,71.43000000000004,27850.0,0.0,0.0,0.0,0.0,3.0,0.0,91.0,0.0,0.0,0.0,27950.0,0.0,0.0,7.566666666666666,276.6666666666667,2.1333333333333333,1.3333333333333333,2.1333333333333333
6.467784180199059,4.0,0.0,0.0,0.0,1.0,35.06666667,11.299999999999999,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,7.5,273.85714285714283,1.1428571428571428,2.2857142857142856,1.1428571428571428
9.0,6.0,1.0,0.0,5.0,1.0,13552.666670000004,880.0666667000004,81.68,85.07000000000001,332690.0,1.0,138.0,20.0,12.0,5.0,636.0,1960.0,73.68000000000002,89.46999999999996,78.21000000000002,327750.0,1.0,5.0,7.803030303030303,534.5050780775425,0.12121212121212122,1.0606060606060606,0.12121212121212122
6.467784180199058,4.0,0.0,0.0,0.0,1.0,55.55,7.216666667,59.57000000000001,50.0,5400.0,0.0,6.0,0.0,0.0,2.0,0.0,47.0,56.67,0.0,100.0,5500.0,0.0,0.0,8.5,446.4,1.6,1.4,1.6
6.467784180199057,3.0,0.0,0.0,0.0,1.0,117.76666670000002,45.08333333,25.0,33.33,5750.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4750.0,0.0,0.0,5.5,149.0,1.25,3.25,1.25
7.0,5.0,0.0,0.0,10.0,1.0,20967.383329999993,1496.1166670000005,83.13000000000007,84.82000000000002,293200.0,1.0,126.0,19.0,12.0,2.0,360.0,1814.0,75.48,92.5,86.96000000000002,292860.0,3.0,0.0,7.785714285714286,473.17781244033915,0.4,1.0,0.4
6.467784180199058,3.0,0.0,0.0,0.0,1.0,211.7333333,178.68333330000002,0.0,0.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,0.0,0.0,5.1,123.0,0.0,1.4,0.0
6.467784180199057,3.0,0.0,0.0,0.0,1.0,44.28333333,26.23333333,94.74,88.89,4500.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,100.0,0.0,0.0,4600.0,0.0,0.0,5.5,144.0,1.5,2.5,1.5
6.467784180199058,6.0,0.0,0.0,0.0,1.0,5661.333333,170.3833333,75.28,96.55,20350.0,0.0,9.0,4.0,0.0,1.0,2.0,89.0,64.58,100.0,60.0,19450.0,0.0,0.0,7.5,617.2223435411868,1.6,5.6,1.6
5.0,4.0,0.0,0.0,9.0,1.0,274.1166667,51.13333333,67.24,88.89,7700.0,1.0,9.0,0.0,0.0,2.0,0.0,58.0,65.96,0.0,0.0,6550.0,1.0,12.0,7.5,803.25,0.5,5.25,0.5
6.467784180199059,5.0,0.0,0.0,0.0,1.0,2596.5833329999996,707.3333332999999,64.89,67.26,80500.0,1.0,2.0,0.0,1.0,1.0,3.0,131.0,40.0,33.32999999999999,0.0,81700.0,1.0,0.0,7.5,473.55558588529675,0.0,3.8,0.0
4.0,1.0,8.0,9.0,10.0,1.0,37082.96667,1073.5,89.42999999999996,89.13000000000007,307540.0,1.0,120.0,18.0,12.0,6.0,248.0,1088.0,85.19999999999996,97.98,90.53999999999998,309950.0,3.0,0.0,7.029411764705882,178.11734888001706,0.35294117647058826,1.0294117647058822,0.35294117647058826
7.0,5.0,0.0,0.0,10.0,1.0,8705.183332999997,1081.65,81.24,85.88000000000004,185790.0,1.0,32.0,0.0,1.0,2.0,208.0,629.0,76.09999999999998,81.48,81.16000000000001,183050.0,3.0,0.0,7.5,455.92779294264835,0.1,1.6,0.1
6.467784180199057,6.0,0.0,0.0,0.0,1.0,36.9,25.5,55.56,100.0,2650.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,25.0,0.0,0.0,2650.0,0.0,0.0,7.5,492.6666666666667,1.0,1.3333333333333333,1.0
8.0,5.0,0.0,1.0,9.0,1.0,2569.533333,746.1666667000001,74.67,72.95,285150.0,1.0,129.0,20.0,12.0,21.0,82.0,1382.0,75.08,80.49,80.0,286060.0,1.0,1.0,10.0,678.4196903725206,0.5,4.5,0.5
6.46778418019906,5.0,0.0,0.0,0.0,1.0,736.2333332999998,78.85000000000001,45.79000000000001,35.88,84250.0,0.0,122.0,15.0,12.0,0.0,103.0,856.0,48.76,40.779999999999994,46.67000000000001,85760.0,0.0,0.0,7.916666666666667,416.0926431421612,0.3333333333333333,1.4166666666666667,0.3333333333333333
3.0,2.0,1.0,1.0,7.0,1.0,8321.816667000005,650.0,92.30000000000004,92.63999999999999,356300.0,1.0,127.0,20.0,12.0,510.0,303.0,1572.0,88.21000000000002,97.36000000000003,97.69999999999995,356260.0,3.0,7.0,7.1571428571428575,222.917187989329,0.8857142857142857,1.0571428571428572,0.8857142857142857
7.0,4.0,0.0,0.0,0.0,1.0,223.65000000000003,52.33333333000001,0.0,0.0,3750.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,1.0,0.0,7.5,336.85714285714283,0.2857142857142857,2.2857142857142856,0.2857142857142857
7.0,7.0,0.0,0.0,0.0,1.0,93.13333333,38.83333333,71.88,70.37,6950.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,100.0,6950.0,0.0,0.0,7.5,416.0,0.0,1.5,0.0
5.0,3.0,0.0,0.0,9.0,1.0,47461.81667000002,876.5666667000004,87.0,86.55000000000004,361940.0,1.0,120.0,19.0,12.0,4.0,448.0,1831.0,79.38000000000007,94.86999999999993,87.21000000000002,350500.0,2.0,0.0,7.166666666666667,267.97222222222223,0.75,1.0,0.75
8.0,7.0,2.0,5.0,0.0,1.0,1291.4666670000001,408.0,65.22000000000001,75.61,167190.0,0.0,177.0,17.0,61.0,125.0,38.0,1199.0,62.580000000000005,44.74,88.0,171100.0,0.0,0.0,7.857142857142857,502.5397042037834,1.4285714285714286,1.1428571428571428,1.4285714285714286
6.467784180199057,5.0,0.0,0.0,6.0,1.0,55.416666670000005,2.15,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,7.5,332.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
9.0,6.0,0.0,0.0,8.0,1.0,4991.533332999999,425.16666669999955,72.23999999999995,86.98999999999992,106960.0,1.0,20.0,2.0,0.0,4.0,112.0,526.0,64.02,72.41,64.28999999999998,97700.0,2.0,15.0,8.333333333333334,585.0216470629122,0.16666666666666666,1.0,0.16666666666666666
8.0,5.0,0.0,0.0,10.0,3.0,1978.9333329999995,252.3166667,62.209999999999994,55.52999999999999,135200.0,1.0,86.0,14.0,6.0,6.0,39.0,913.0,67.92,84.62,33.32999999999999,137660.0,1.0,0.0,7.5,858.9365512647097,1.4285714285714286,5.142857142857143,1.4285714285714286
6.467784180199057,4.0,0.0,0.0,0.0,1.0,361.6,182.18333330000002,92.5,92.31,24250.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,100.0,0.0,24250.0,0.0,0.0,7.5,212.0,1.0,1.0,1.0
7.0,3.0,0.0,0.0,0.0,1.0,815.1166667,104.91666670000001,43.94,46.94,37350.0,1.0,32.0,0.0,0.0,5.0,37.0,264.0,36.46,56.76,48.0,37350.0,2.0,0.0,6.5,210.75,1.5,6.75,1.5
7.0,4.0,0.0,0.0,9.0,1.0,7111.649999999996,767.2166666999993,66.21000000000002,68.78000000000003,282290.0,1.0,134.0,21.0,12.0,5.0,186.0,1749.0,58.569999999999986,79.03000000000004,57.38000000000006,286050.0,1.0,0.0,7.916666666666667,434.19754771405377,0.5555555555555556,1.0277777777777777,0.5555555555555556
6.467784180199057,7.0,0.0,0.0,5.0,1.0,488.28333330000004,134.56666669999998,72.84,78.57,24600.0,1.0,6.0,0.0,2.0,0.0,4.0,81.0,63.33,100.0,60.0,24550.0,3.0,0.0,7.5,177.0,0.0,1.0,0.0
5.0,2.0,0.0,0.0,10.0,1.0,2367.166667,888.9499999999999,94.22000000000001,95.90999999999998,69550.0,1.0,8.0,0.0,0.0,56.0,31.0,346.0,65.38,100.0,95.12,70750.0,2.0,3.0,6.928571428571429,209.42857142857142,1.4285714285714286,3.2857142857142856,1.4285714285714286
